"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852115062791770618","Thu Oct 31 23:48:29 +0000 2024","0","@panca66 @prabowo @ridwankamil iya Om bner..","1852135584481042489","","panca66","in","","0","0","0","https://x.com/DenJkw/status/1852135584481042489","1210102654401036289","DenJkw"
"1851562942896263644","Thu Oct 31 23:48:23 +0000 2024","0","@LexWu_13 @prabowo Go**ok kalau nggak berani negara nggak dirugikan malah dapat nama baik ada daerahnya yg jadi maju rakyat daerah dapat manfaatnya/keuntungannya.","1852135559634014432","","LexWu_13","in","Cicendo, Indonesia","0","0","0","https://x.com/KusnandarW55643/status/1852135559634014432","1716452188841795584","KusnandarW55643"
"1851989146186793440","Thu Oct 31 23:48:22 +0000 2024","0","@rahis Papua berkembang pesat berkat transmigrasi dari Prabowo. #ProgramPemerataanPrabowo","1852135557134192789","","rahis","in","","0","0","0","https://x.com/ammad_riski23/status/1852135557134192789","1683685534634508290","ammad_riski23"
"1852135503321333824","Thu Oct 31 23:48:09 +0000 2024","0","Ungkit Skandal Fufufafa Gatot Anggap Gibran Jadi Beban Bagi Prabowo https://t.co/MBLedOoe7N #FEED #FOKUS","1852135503321333824","","","in","Jakarta","0","0","0","https://x.com/Kilas_berita_/status/1852135503321333824","2544978158","Kilas_berita_"
"1852021356726227149","Thu Oct 31 23:40:16 +0000 2024","48","@BosPurwa Apakah ini mainannya para jendral polisi yg dibungkus koperasi.? Pak sehat kan @prabowo @ListyoSigitP Rakyat hanya bisa berharap kepada anda. ","1852133516999582031","","BosPurwa","in","Bandung Jawa Barat","0","2","10","https://x.com/reZaXilae/status/1852133516999582031","42783228","reZaXilae"
"1852003011536863718","Thu Oct 31 23:40:14 +0000 2024","0","@ohwin_da @Kadir_Karding @prabowo @gibran_tweet @KemensetnegRI @setkabgoid Sepakat dengan pak Mentri perusahaan dengan skill pekerja adalah modal utama","1852133510917783881","","ohwin_da","in","Bhumi Merdeka ","0","0","0","https://x.com/chandraLaras22/status/1852133510917783881","2546567134","chandraLaras22"
"1851926992171704671","Thu Oct 31 23:40:13 +0000 2024","0","@asumsico Bs lgs diganti saja pak @prabowo ga usah pakai lama di otaknya duit mlulu...nerangin 1 program ampe tuntas aja blom bs.","1852133506580930723","","asumsico","in","Banten, Indonesia","0","0","0","https://x.com/zazaniche/status/1852133506580930723","558557247","zazaniche"
"1852126916050063432","Thu Oct 31 23:40:02 +0000 2024","0","@AikHoki @kemenhub151 @hubdat151 @NTMCLantasPolri @KNKT_RI @ridwanhr @PNS_Ababil @prabowo @setkabgoid Habis mabok paling tuh","1852133460070346848","","AikHoki","in","Nusantara Pertiwi","0","0","0","https://x.com/Rosses1Black/status/1852133460070346848","892290867582468097","Rosses1Black"
"1852003314805936453","Thu Oct 31 23:39:53 +0000 2024","2","@BudiBukanIntel Kalau pake aturan begini mah itu prabowo udah dipenjara dari dulu wkwkwk","1852133421583339615","","BudiBukanIntel","in","Tokyo-to, Japan","0","0","0","https://x.com/mamankdawet/status/1852133421583339615","577242222","mamankdawet"
"1851992815640940595","Thu Oct 31 23:39:36 +0000 2024","0","@ridwankamil @prabowo Mantap minta dukungan ke presiden terpilih keren Kang Emil","1852133351429411179","","ridwankamil","in","Munchen, Germany","0","0","0","https://x.com/GMPCGNA/status/1852133351429411179","285067944","GMPCGNA"
"1851948251513262103","Thu Oct 31 23:39:36 +0000 2024","0","@yusuf_dumdum Dia adalah kegagalan pertama Prabowo","1852133350024318994","","yusuf_dumdum","in","East Borneo, Indonesia","0","0","0","https://x.com/ulila87/status/1852133350024318994","1735552701642248192","ulila87"
"1851914822239310150","Thu Oct 31 23:39:33 +0000 2024","0","@KompasTV Susu import Sapi import Knp gak memberdayakan yg di dlm negeri dulu Pak @prabowo Bukankah kemarin dipidato Bapak menekankan tuk pemberdayaan dlm negeri?","1852133338884247675","","KompasTV","in","","0","0","0","https://x.com/TaniaTngm20215/status/1852133338884247675","1735841952543932416","TaniaTngm20215"
"1852127016017142177","Thu Oct 31 23:39:27 +0000 2024","0","#PrabowoTersandera JOKOWI RAKYAT BIASA SDH 12 HARI PRESIDEN @prabowo DI LANTIK. AGAR NKRI TDK DI CAPLOK CHINA &gt; ADILI JOKOWI LANGKAH AWAL &gt; PEJABAT LEVEL 1 PENEGAK HUKUM DI GANTI YG TDK TEBANG PILIH DLM PENEGAKKAN HUKUM. RUMAHKAN MENTERI EX JOKOWI. https://t.co/H8GlF523U7","1852133315287138620","","ForRezim","in","Tolak! Indonesia di komuniskan","0","0","0","https://x.com/ForRezim/status/1852133315287138620","1482600556669460485","ForRezim"
"1852133300288262499","Thu Oct 31 23:39:24 +0000 2024","5","Dalam benak masyarakat Indonesia saat ini... Hak azasi manusia yg utama adalah penghidupan yg layak cukup sandang pangan dan papan. Ketersediaan lapangan kerja yg luas dan sembako yg murah. Kementrian HAM yg baru hanya buang anggaran negara yg sia Bubarkan pak @prabowo","1852133300288262499","","","in","Indonesia","0","1","3","https://x.com/AlmaghribiS/status/1852133300288262499","2717547397","AlmaghribiS"
"1851948251513262103","Thu Oct 31 23:39:19 +0000 2024","0","@yusuf_dumdum Pak @prabowo tolong bubarkan sj kemenham... satukan lg sprt dulu... ini pemborosan pajak rakyat","1852133280218517648","","yusuf_dumdum","in","","0","0","0","https://x.com/supriyantoro7/status/1852133280218517648","1118334355","supriyantoro7"
"1851901906177921388","Thu Oct 31 23:38:55 +0000 2024","1","@Flyingfighter27 @Metro_TV @prabowo Wkwkwk kocak emang","1852133177642619075","","Flyingfighter27","in","Australian Capital Territory, ","0","1","0","https://x.com/DeynaWolfQueen/status/1852133177642619075","1470066878106066944","DeynaWolfQueen"
"1852133144058859674","Thu Oct 31 23:38:47 +0000 2024","31","HINDARI MAKAN DIRESTO ORANG RASIS....‼ @haikalhasan provokotor rasis‼ Pak Presiden @prabowo bisa lihat dlm sebulan siapa2 yg harus out dari kabinet merah putih kan pak https://t.co/re68JTA2Xs","1852133144058859674","https://pbs.twimg.com/media/GbQZR2jaMAAfvWv.jpg","","in","","1","5","12","https://x.com/sumpahlusampah/status/1852133144058859674","1729761988296019968","sumpahlusampah"
"1852133121325699082","Thu Oct 31 23:38:41 +0000 2024","1","Kalo Prabowo tegas. Bisa banget. Kita tunggu saja keberaniannya.","1852133121325699082","","","in","","0","0","1","https://x.com/akhmadsoderi2/status/1852133121325699082","1488734509403361283","akhmadsoderi2"
"1852003029337436295","Thu Oct 31 23:38:34 +0000 2024","1","@Nicolas735SA @tinikucing @DokterTifa @prabowo Sebentar lagi jadi komisaris BUMN nih","1852133089172181440","","Nicolas735SA","in","","0","0","0","https://x.com/YudiAdiwinata/status/1852133089172181440","1272914147303280644","YudiAdiwinata"
"1851999056773681315","Thu Oct 31 23:38:33 +0000 2024","0","@LarasWa2529 @bp2mi_ri @Kadir_Karding @prabowo @gibran_tweet @KemensetnegRI @setkabgoid Salut dengan semangat kerja pak Mentri","1852133086278095278","","LarasWa2529","in","Bhumi Merdeka ","0","0","0","https://x.com/chandraLaras22/status/1852133086278095278","2546567134","chandraLaras22"
"1851993490030498298","Thu Oct 31 23:38:24 +0000 2024","0","@nenrvous Prabowo wujudkan Papua mandiri melalui program transmigrasi. #ProgramPemerataanPrabowo","1852133048986538093","","nenrvous","in","","0","0","0","https://x.com/datani_hamah1/status/1852133048986538093","1701531366331133952","datani_hamah1"
"1852133026765115533","Thu Oct 31 23:38:19 +0000 2024","3","#PrabowoTersandera JOKOWI RAKYAT BIASA SDH 12 HARI PRESIDEN @prabowo DI LANTIK. AGAR NKRI TDK DI CAPLOK CHINA &gt; ADILI JOKOWI LANGKAH AWAL &gt; PEJABAT LEVEL 1 PENEGAK HUKUM DI GANTI YG TDK TEBANG PILIH DLM PENEGAKKAN HUKUM. RUMAHKAN MENTERI EX JOKOWI. https://t.co/H8GlF523U7","1852133026765115533","","","in","Tolak! Indonesia di komuniskan","0","0","1","https://x.com/ForRezim/status/1852133026765115533","1482600556669460485","ForRezim"
"1851989146186793440","Thu Oct 31 23:38:16 +0000 2024","0","@rahis Papua berkembang pesat bersama transmigrasi Prabowo! #ProgramPemerataanPrabowo","1852133016883335647","","rahis","in","","0","0","0","https://x.com/elvasa_sudian/status/1852133016883335647","1683721131956781058","elvasa_sudian"
"1852132950118420867","Thu Oct 31 23:38:00 +0000 2024","15","Penangkapan Tom Lembong adalah bukti nyata dari Pemerintahan Prabowo yang akan memburu dan menangkap para koruptor ini bukanlah politisasi tapi penegakan hukum pada para koruptor Supir Keenakan Truk Rosalia Tanggerang #Bisadipegang Malam Jumat Jemima https://t.co/NhaVSLIsWK","1852132950118420867","https://pbs.twimg.com/media/GbQZGP9akAEslOE.jpg","","in","Bdg","1","6","13","https://x.com/m1zon3/status/1852132950118420867","1598153275404341248","m1zon3"
"1852000426440429682","Thu Oct 31 23:37:47 +0000 2024","0","@akbar84_ @bp2mi_ri @Kadir_Karding @prabowo @gibran_tweet @setkabgoid @KemensetnegRI Dengan skill yang kompeten pekerja migran Indonesia akan terhindar dari eksploitasi","1852132893793095723","","akbar84_","in","Bhumi Merdeka ","0","0","0","https://x.com/chandraLaras22/status/1852132893793095723","2546567134","chandraLaras22"
"1851996237215732201","Thu Oct 31 23:37:41 +0000 2024","0","@antikorupsi ...3/4 abad usia negeri masih ada hakim korup! @prabowo","1852132869050933364","","antikorupsi","in","","0","0","0","https://x.com/bernadetha2468/status/1852132869050933364","1831281421375406080","bernadetha2468"
"1852115062791770618","Thu Oct 31 23:37:31 +0000 2024","0","@panca66 @prabowo @ridwankamil nanti difitnah Prabowo cawe awe Om","1852132826315133401","","panca66","in","","0","2","0","https://x.com/DenJkw/status/1852132826315133401","1210102654401036289","DenJkw"
"1852003029337436295","Thu Oct 31 23:37:21 +0000 2024","0","@DokterTifa @prabowo Gpp sih berpendapat.. Sah sah saja berpikir wah teori konspirasi ini wah ini pengalihan isu bla bla bla... Yg penting tidak merasa bahwa pendapat kita itu yang benar... Soal kasus hukum TL biarlah berproses.. Toh kebenaran akan menemukan jalannya sendiri...","1852132786767040538","","DokterTifa","in","","0","0","0","https://x.com/dangadhiesajee/status/1852132786767040538","1839179275276345344","dangadhiesajee"
"1852132740910739862","Thu Oct 31 23:37:11 +0000 2024","0","Prabowo vs Fufufafa = ??? Prabowo WO keok sebelum tanding https://t.co/sHWGjNQYNR","1852132740910739862","https://pbs.twimg.com/media/GbQY058akAAuZWb.jpg","","in","","0","0","0","https://x.com/ade_siera/status/1852132740910739862","1577709539964506112","ade_siera"
"1852132698640519175","Thu Oct 31 23:37:00 +0000 2024","0","Melht siprabowo tersandera olh jokowi+9 naga dlm menyusun kabinet bs dipstkn rejim siprabowo lbh zlm lg dr rejim jokowi krn: 1. Si prabowo jd RI1 diduga melalui kemngn palsu hsl rkys jkw itu jd snjt sijokowi menyndra siprabowo 2. Siprabowo bkl jd boneka br utk kepentgn cina","1852132698640519175","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Elnino23706025/status/1852132698640519175","1600151935403053058","Elnino23706025"
"1851992815640940595","Thu Oct 31 23:36:54 +0000 2024","0","@ridwankamil @prabowo Begitu survei turun langsung makan bareng.","1852132672136749360","","ridwankamil","in","","0","0","0","https://x.com/RaniSaputri90/status/1852132672136749360","1660581692405612545","RaniSaputri90"
"1851894770450452987","Thu Oct 31 23:36:50 +0000 2024","1","@Srik4ndiMuslim2 @prabowo @msaid_didu Waspada @Srik4ndiMuslim2 sedang melancarkan politik memecah-belah antara Pak @prabowo dengan Pak @jokowi . Waspada.. waspada.... Kejahatan terjadi karena ada niat dan kesempatan ....","1852132654386418033","","Srik4ndiMuslim2","in","","0","0","0","https://x.com/rachmat010122/status/1852132654386418033","1337372338296213504","rachmat010122"
"1851993490030498298","Thu Oct 31 23:36:50 +0000 2024","0","@nenrvous Papua jadi lebih maju dengan dukungan transmigrasi Prabowo. #ProgramPemerataanPrabowo","1852132653966987580","","nenrvous","in","Jakarta","0","0","0","https://x.com/yuliantipspt_/status/1852132653966987580","1843147678261420032","yuliantipspt_"
"1851914054337802499","Thu Oct 31 23:34:16 +0000 2024","0","@tempodotco mending reshuffle perdana aja ni pak menterinya @prabowo","1852132009679950001","","tempodotco","in","bukan penyiar radio","0","0","0","https://x.com/bullzshiit/status/1852132009679950001","1469641614289031171","bullzshiit"
"1852036975773077683","Thu Oct 31 23:34:08 +0000 2024","1","@Intel_Imut Polarisasi makin kompleks Faksi prabowo Faksi anak abah Faksi PDI-P Faksi mulyono Faksi golput","1852131974972084300","","Intel_Imut","in","ÜT: -6.3668522,106.7487124","0","0","0","https://x.com/RiyantoCool/status/1852131974972084300","58369204","RiyantoCool"
"1852131959771910343","Thu Oct 31 23:34:04 +0000 2024","1","Keindahan Indonesia dengan berbagai kekayaan alam yg begitu indah dan mempesona dengan budaya yg kaya oleh karenanya mari kija jaga dan lestarikan serta gaungkan semangat persatuan dan kesatuan bangsa. #indonesia #pariwisata #toleransi #indonesiamaju #Prabowo #Gibran https://t.co/nu7GDEFkEA","1852131959771910343","https://pbs.twimg.com/media/GbQYMQmakAA8RS9.jpg","","in","","0","0","0","https://x.com/adepermadani1/status/1852131959771910343","1728708408","adepermadani1"
"1852131949340655787","Thu Oct 31 23:34:02 +0000 2024","1","Keindahan Indonesia dengan berbagai kekayaan alam yg begitu indah dan mempesona dengan budaya yg kaya oleh karenanya mari kija jaga dan lestarikan serta gaungkan semangat persatuan dan kesatuan bangsa. #indonesia #pariwisata #toleransi #indonesiamaju #Prabowo #Gibran https://t.co/XKB14hgT3Y","1852131949340655787","https://pbs.twimg.com/media/GbQYKZ9akAUwQIe.jpg","","in","Sulawesi Utara","0","0","0","https://x.com/1nfoPemerintah/status/1852131949340655787","1618837093551341569","1nfoPemerintah"
"1852131902813323531","Thu Oct 31 23:33:51 +0000 2024","0","Mantap Partai Buruh. Untuk Indonesia yang lebih sosdem bersama ayahanda Prabowo...","1852131902813323531","","","in","Malang ","0","0","0","https://x.com/WalinHuda/status/1852131902813323531","281439865","WalinHuda"
"1851989146186793440","Thu Oct 31 23:33:47 +0000 2024","0","@rahis Prabowo hadirkan transmigrasi untuk Papua yang lebih baik. #ProgramPemerataanPrabowo","1852131887474708941","","rahis","in","","0","0","0","https://x.com/tulus_irkam/status/1852131887474708941","1698832357959376896","tulus_irkam"
"1851551446082429260","Thu Oct 31 23:33:46 +0000 2024","0","@tempodotco makanya...ikut @jokowi dan @prabowo biar kasus aman","1852131883058106724","","tempodotco","in","Morocco","0","0","0","https://x.com/amtvNU/status/1852131883058106724","1388393440396804099","amtvNU"
"1852131857015673331","Thu Oct 31 23:33:40 +0000 2024","43","Prabowo Perlu Jadikan Korupsi sebagai Bencana Nasional https://t.co/wxW91kb9pt","1852131857015673331","","","in","","0","16","22","https://x.com/OposisiCerdas/status/1852131857015673331","887743587579944960","OposisiCerdas"
"1851992815640940595","Thu Oct 31 23:33:40 +0000 2024","0","@ridwankamil @prabowo Kang mending mikirin gmn terapkan janda kaya mau kawinin pemuda pengangguran di Jkt drpd mikirin makan pake tangan atau sendok??","1852131855958708345","","ridwankamil","in","","0","0","0","https://x.com/satria11092301/status/1852131855958708345","1708760692772474880","satria11092301"
"1851866487398486239","Thu Oct 31 23:33:39 +0000 2024","4","@BANGSAygSUJUD @bonapasogit24 @prabowo @florieliciouss @are_inismyname @adri_7i @IrawanRommi @99propaganda @Ndons_Back @Minietweets_ @zy_zy_lestary @yusufagro @G3nX_files @psi_id @DedynurPalakka KIM plus menguasai mayoritas parlemen. Ayo buktikan dong utk sahkan RUU Perampasan Aset. Rakyat pasti Akan dukung Pak Prabowo bos. Atau Ada alasan baru berupa salah @bonapasogit24","1852131851990614511","","BANGSAygSUJUD","in","","0","1","0","https://x.com/Amotsky/status/1852131851990614511","217651975","Amotsky"
"1851840034200261103","Thu Oct 31 23:33:29 +0000 2024","0","@Intel_Imut Bukan berarti soal kerjasama militer &amp; pertahanan anggaran belanja militer tdk penting justru dlm situasi geopolitik skrg ini kita hrs perkuat Hankam tp jgn bahas itu di level presiden tp cukup level menhan prabowo hanya bicara makan bergizi&amp;swasembada kerjasama ekonomi","1852131813042589996","","Intel_Imut","in","Depok","0","0","0","https://x.com/Setiawan6251ya1/status/1852131813042589996","1458663208600813573","Setiawan6251ya1"
"1852131785771225325","Thu Oct 31 23:33:23 +0000 2024","0","Satu kata ajalah buat @KejaksaanRI Indonesia nggak akan sehat kalo masih ada pemimpin kayak gini... Prabowo gibran Selamat berjuang pak tom lembong https://t.co/wz5SJ2POoW","1852131785771225325","https://pbs.twimg.com/media/GbQYCX2akAAdwvh.jpg","","in","Jepara, Indonesia","0","0","0","https://x.com/mnjmzzm/status/1852131785771225325","525962635","mnjmzzm"
"1852131730129588297","Thu Oct 31 23:33:10 +0000 2024","4","Betul2 bar bar...itu guru honorer yg gajinya utk kebutuhan pribadi aja gk cukup.gimana nih APH..?!? @prabowo @gibran_tweet @ListyoSigitP Sedih juga rasanya tuan.. https://t.co/OBceYTF7Y6","1852131730129588297","https://pbs.twimg.com/media/GbQW7UkakAAu4xl.jpg","","in","surabaya- sampit-kalteng","0","0","0","https://x.com/yonobubut70/status/1852131730129588297","1603982915490091008","yonobubut70"
"1852021356726227149","Thu Oct 31 23:32:54 +0000 2024","6","@jonmamau @BosPurwa @prabowo Òoh pantas ternyata msh titipan s nganu toh","1852131666816577961","","jonmamau","in","","0","1","0","https://x.com/abdulah_se33672/status/1852131666816577961","1749092485396336640","abdulah_se33672"
"1851993490030498298","Thu Oct 31 23:32:51 +0000 2024","0","@nenrvous Papua jadi pusat ekonomi baru dengan transmigrasi Prabowo. #ProgramPemerataanPrabowo","1852131654162424107","","nenrvous","in","","0","0","0","https://x.com/lukas_williamm/status/1852131654162424107","1698629352144138240","lukas_williamm"
"1852131643886309662","Thu Oct 31 23:32:49 +0000 2024","3","Duh tega banget sih @prabowo ngasih kita menteri yg isi otaknya uang ?! Rakus anggaran emang apa program nya sampai dua ratus ?! Satu aja g bs dia sebutin program nya apa ?","1852131643886309662","","","in","Medan Barat, Indonesia","0","1","2","https://x.com/RMLPas/status/1852131643886309662","1548549824265351169","RMLPas"
"1852131635262812418","Thu Oct 31 23:32:47 +0000 2024","0","Ramai di Media membahas baru 10 hari kerja Presiden Prabowo Subianto sejumlah kasus korupsi terungkap melibatkan berbagai pihak dan merugikan negara hingga triliunan rupiah. Setidaknya ada 28 terduga pelaku Korupsi yg ditahan. Dari sekian kasus tsbt ada 1 yg menarik https://t.co/tVbccHLKZy","1852131635262812418","https://pbs.twimg.com/media/GbQXh30akAI3bpz.jpg","","in","","0","1","0","https://x.com/RadioElshinta/status/1852131635262812418","121640063","RadioElshinta"
"1851993490030498298","Thu Oct 31 23:32:41 +0000 2024","0","@nenrvous Papua semakin maju berkat transmigrasi dari Prabowo. #ProgramPemerataanPrabowo","1852131611497918843","","nenrvous","in","","0","0","0","https://x.com/via_viola20/status/1852131611497918843","1818224651157528576","via_viola20"
